level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,00283800/F00000992/,,cuisine cantonaise,https://www.pagesjaunes.ca/products/00283800/F00000992/,,cuisine cantonaise,https://www.pagesjaunes.ca/products/00283800/F00000992/,business/80009000.html/business/90009006.html/products/00283800/F00000992,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,00283800/F00000990/,,dim sum,https://www.pagesjaunes.ca/products/00283800/F00000990/,,dim sum,https://www.pagesjaunes.ca/products/00283800/F00000990/,business/80009000.html/business/90009006.html/products/00283800/F00000990,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,01012401/F00000938/,,livraison de pizza,https://www.pagesjaunes.ca/products/01012401/F00000938/,,livraison de pizza,https://www.pagesjaunes.ca/products/01012401/F00000938/,business/80009000.html/business/90009006.html/products/01012401/F00000938,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,00577000/F00000925/,,mets chinois à emporter,https://www.pagesjaunes.ca/products/00577000/F00000925/,,mets chinois à emporter,https://www.pagesjaunes.ca/products/00577000/F00000925/,business/80009000.html/business/90009006.html/products/00577000/F00000925,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,01012401/F00000941/,,pizza toute garnie,https://www.pagesjaunes.ca/products/01012401/F00000941/,,pizza toute garnie,https://www.pagesjaunes.ca/products/01012401/F00000941/,business/80009000.html/business/90009006.html/products/01012401/F00000941,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,01012401/F00000939/,,pizzeria,https://www.pagesjaunes.ca/products/01012401/F00000939/,,pizzeria,https://www.pagesjaunes.ca/products/01012401/F00000939/,business/80009000.html/business/90009006.html/products/01012401/F00000939,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,00577000/F00000922/,,poulet à emporter,https://www.pagesjaunes.ca/products/00577000/F00000922/,,poulet à emporter,https://www.pagesjaunes.ca/products/00577000/F00000922/,business/80009000.html/business/90009006.html/products/00577000/F00000922,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,01125710/F00000116/,,restaurant grec,https://www.pagesjaunes.ca/products/01125710/F00000116/,,restaurant grec,https://www.pagesjaunes.ca/products/01125710/F00000116/,business/80009000.html/business/90009006.html/products/01125710/F00000116,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,01125710/F00000115/,,restaurant indien,https://www.pagesjaunes.ca/products/01125710/F00000115/,,restaurant indien,https://www.pagesjaunes.ca/products/01125710/F00000115/,business/80009000.html/business/90009006.html/products/01125710/F00000115,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,01125710/F00000117/,,restaurant thaïlandais,https://www.pagesjaunes.ca/products/01125710/F00000117/,,restaurant thaïlandais,https://www.pagesjaunes.ca/products/01125710/F00000117/,business/80009000.html/business/90009006.html/products/01125710/F00000117,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009006,,"Restaurants, bars et cafés",https://www.pagesjaunes.ca/business/90009006.html,00577000/F00000926/,,sous-marin à emporter,https://www.pagesjaunes.ca/products/00577000/F00000926/,,sous-marin à emporter,https://www.pagesjaunes.ca/products/00577000/F00000926/,business/80009000.html/business/90009006.html/products/00577000/F00000926,,"Nourriture et boissons > Restaurants, bars et cafés"
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009010,,Produits laitiers,https://www.pagesjaunes.ca/business/90009010.html,00694625,,Bars laitiers,https://www.pagesjaunes.ca/business/00694625.html,,Bars laitiers,https://www.pagesjaunes.ca/business/00694625.html,business/80009000.html/business/90009010.html/business/00694625.html,,Nourriture et boissons > Produits laitiers
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009010,,Produits laitiers,https://www.pagesjaunes.ca/business/90009010.html,00694200,,Cornets de crème glacée,https://www.pagesjaunes.ca/business/00694200.html,,Cornets de crème glacée,https://www.pagesjaunes.ca/business/00694200.html,business/80009000.html/business/90009010.html/business/00694200.html,,Nourriture et boissons > Produits laitiers
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009010,,Produits laitiers,https://www.pagesjaunes.ca/business/90009010.html,00272800,,Fromages et fromageries,https://www.pagesjaunes.ca/business/00272800.html,,Fromages et fromageries,https://www.pagesjaunes.ca/business/00272800.html,business/80009000.html/business/90009010.html/business/00272800.html,,Nourriture et boissons > Produits laitiers
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009010,,Produits laitiers,https://www.pagesjaunes.ca/business/90009010.html,00403400,,Grossistes en produits laitiers,https://www.pagesjaunes.ca/business/00403400.html,,Grossistes en produits laitiers,https://www.pagesjaunes.ca/business/00403400.html,business/80009000.html/business/90009010.html/business/00403400.html,,Nourriture et boissons > Produits laitiers
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009010,,Produits laitiers,https://www.pagesjaunes.ca/business/90009010.html,00694650,,Grossistes et fabricants de crème glacée et de desserts congelés,https://www.pagesjaunes.ca/business/00694650.html,,Grossistes et fabricants de crème glacée et de desserts congelés,https://www.pagesjaunes.ca/business/00694650.html,business/80009000.html/business/90009010.html/business/00694650.html,,Nourriture et boissons > Produits laitiers
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009010,,Produits laitiers,https://www.pagesjaunes.ca/business/90009010.html,00402800,,Laiteries,https://www.pagesjaunes.ca/business/00402800.html,,Laiteries,https://www.pagesjaunes.ca/business/00402800.html,business/80009000.html/business/90009010.html/business/00402800.html,,Nourriture et boissons > Produits laitiers
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009010,,Produits laitiers,https://www.pagesjaunes.ca/business/90009010.html,00403200,,Magasins de produits laitiers,https://www.pagesjaunes.ca/business/00403200.html,,Magasins de produits laitiers,https://www.pagesjaunes.ca/business/00403200.html,business/80009000.html/business/90009010.html/business/00403200.html,,Nourriture et boissons > Produits laitiers
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009010,,Produits laitiers,https://www.pagesjaunes.ca/business/90009010.html,01441730,,Yogourt,https://www.pagesjaunes.ca/business/01441730.html,,Yogourt,https://www.pagesjaunes.ca/business/01441730.html,business/80009000.html/business/90009010.html/business/01441730.html,,Nourriture et boissons > Produits laitiers
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00203530,,Aliments en vrac,https://www.pagesjaunes.ca/business/00203530.html,,Aliments en vrac,https://www.pagesjaunes.ca/business/00203530.html,business/80009000.html/business/90009005.html/business/00203530.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00287190,,Chocolat,https://www.pagesjaunes.ca/business/00287190.html,,Chocolat,https://www.pagesjaunes.ca/business/00287190.html,business/80009000.html/business/90009005.html/business/00287190.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00726850,,Confitures et gelées,https://www.pagesjaunes.ca/business/00726850.html,,Confitures et gelées,https://www.pagesjaunes.ca/business/00726850.html,business/80009000.html/business/90009005.html/business/00726850.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00284400,,Croustilles,https://www.pagesjaunes.ca/business/00284400.html,,Croustilles,https://www.pagesjaunes.ca/business/00284400.html,business/80009000.html/business/90009005.html/business/00284400.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00284200,,Distributeurs et fabricants de mets chinois,https://www.pagesjaunes.ca/business/00284200.html,,Distributeurs et fabricants de mets chinois,https://www.pagesjaunes.ca/business/00284200.html,business/80009000.html/business/90009005.html/business/00284200.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00145100,,Détaillants de boissons,https://www.pagesjaunes.ca/business/00145100.html,,Détaillants de boissons,https://www.pagesjaunes.ca/business/00145100.html,business/80009000.html/business/90009005.html/business/00145100.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,01418200,,Eau embouteillée et en vrac,https://www.pagesjaunes.ca/business/01418200.html,,Eau embouteillée et en vrac,https://www.pagesjaunes.ca/business/01418200.html,business/80009000.html/business/90009005.html/business/01418200.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00593400,,Fruits secs,https://www.pagesjaunes.ca/business/00593400.html,,Fruits secs,https://www.pagesjaunes.ca/business/00593400.html,business/80009000.html/business/90009005.html/business/00593400.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00694000,,Glace,https://www.pagesjaunes.ca/business/00694000.html,,Glace,https://www.pagesjaunes.ca/business/00694000.html,business/80009000.html/business/90009005.html/business/00694000.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00592600,,Grossistes en aliments congelés,https://www.pagesjaunes.ca/business/00592600.html,,Grossistes en aliments congelés,https://www.pagesjaunes.ca/business/00592600.html,business/80009000.html/business/90009005.html/business/00592600.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00312400,,Grossistes en café,https://www.pagesjaunes.ca/business/00312400.html,,Grossistes en café,https://www.pagesjaunes.ca/business/00312400.html,business/80009000.html/business/90009005.html/business/00312400.html,,Nourriture et boissons > Produits alimentaires
80009000,,Nourriture et boissons,https://www.pagesjaunes.ca/business/80009000.html,90009005,,Produits alimentaires,https://www.pagesjaunes.ca/business/90009005.html,00666482,,Grossistes et fabricants de produits naturels,https://www.pagesjaunes.ca/business/00666482.html,,Grossistes et fabricants de produits naturels,https://www.pagesjaunes.ca/business/00666482.html,business/80009000.html/business/90009005.html/business/00666482.html,,Nourriture et boissons > Produits alimentaires
